,Post-Barrier-Probabilities,Pre-Barrier-Probabilities,Intra-Barrier-Probabilities,Total-Probability,Time,spatialStep,temporalStep,courantNumber,pointCount,barrierStart,barrierWidth,potentialHeight,packetStartX,packetStartY,packetStandardDeviation,packetWaveNumber,constantStairwellLengthRatios,constantStairwellPotentialRatios,backend
96,4.4142178216775503e-07,0.9998425401989283,0.00015701837928974976,1.0000000000000002,96,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
97,5.351140650205941e-07,0.9998210482702922,0.0001784166156429624,1.0000000000000002,97,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
98,6.471693470758196e-07,0.9997969827211027,0.00020237010955030484,1.0000000000000002,98,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
99,7.808696859623571e-07,0.9997700844165083,0.00022913471380569487,0.9999999999999999,99,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
100,9.400224196329101e-07,0.9997400741186933,0.00025898585888707885,1.0,100,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
101,1.1290332830987893e-06,0.9997066515745324,0.0002922193921843447,0.9999999999999999,101,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
102,1.3529879109687086e-06,0.9996694946253002,0.0003291523867888703,1.0,102,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
103,1.6177424202061694e-06,0.9996282583454915,0.000370123912088095,0.9999999999999998,103,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
104,1.9300237915383074e-06,0.9995825742173315,0.00041549575887698094,1.0,104,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
105,2.2975407842730666e-06,0.99953204934799,0.00046565311122548906,0.9999999999999998,105,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
106,2.729106127248685e-06,0.9994762657374289,0.0005210051564438058,0.9999999999999999,106,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
107,3.234770731581156e-06,0.9994147796050452,0.0005819856242231154,0.9999999999999999,107,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
108,3.82597067228112e-06,0.999347120782424,0.0006490532469037157,1.0,108,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
109,4.515687679776456e-06,0.9992727921788693,0.0007226921334507411,0.9999999999999999,109,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
110,5.318623862106684e-06,0.9991912693268559,0.0008034120492821966,1.0000000000000002,110,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
111,6.2513913474540825e-06,0.9991020000148905,0.0008917485937619948,0.9999999999999999,111,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
112,7.332717500536793e-06,0.9990044040146273,0.0009882632678722926,1.0000000000000002,112,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
113,8.583666326160667e-06,0.998897872907608,0.0010935434260657218,0.9999999999999999,113,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
114,1.0027876613755483e-05,0.9987817700169909,0.0012082021063957006,1.0000000000000002,114,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
115,1.1691817300791422e-05,0.998655430449922,0.0013328777327769128,0.9999999999999997,115,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
116,1.360506044258536e-05,0.9985181612564067,0.0014682336831505385,0.9999999999999998,116,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
117,1.5800572089331448e-05,0.9983692417085819,0.0016149577193287597,1.0,117,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
118,1.8315021269609524e-05,0.9982079237031365,0.0017737612755938212,0.9999999999999999,118,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
119,2.1189107165053107e-05,0.9980334322886734,0.001945378604161416,0.9999999999999998,119,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
120,2.4467904418699673e-05,0.9978449663203894,0.0021305657751917277,0.9999999999999999,120,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
121,2.820122638088571e-05,0.9976416992432131,0.0023300995304059726,1.0,121,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
122,3.244400594947243e-05,0.9974227800032839,0.00254477599076692,1.0000000000000002,122,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
123,3.7256693510618985e-05,0.9971873340861288,0.0027754092203607604,1.0000000000000002,123,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
124,4.270567130223523e-05,0.9969344646805003,0.003022829648197762,1.0000000000000002,124,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
125,4.886368332705416e-05,0.9966632539671397,0.0032878823495329336,0.9999999999999997,125,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
126,5.581027975298711e-05,0.996372764530763,0.003571425189484148,1.0,126,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
127,6.36322745658392e-05,0.9960620408911711,0.0038743268342631104,1.0,127,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
128,7.242421506667749e-05,0.9957301111473826,0.004197464637550593,0.9999999999999999,128,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
129,8.22888615969405e-05,0.9953759887289577,0.0045417224094453385,1.0,129,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
130,9.333767567134924e-05,0.9949986742481187,0.004907988076210139,1.0000000000000002,130,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
131,0.00010569131449862666,0.9945971574452969,0.005297151240204603,1.0,131,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
132,0.00011948012973174838,0.9941704192167351,0.005710100653532919,0.9999999999999998,132,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
133,0.0001348446680923619,0.9937174337128453,0.006147721619062628,1.0000000000000002,133,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
134,0.00015193617132058253,0.9932371704959749,0.006610893332704359,0.9999999999999999,134,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
135,0.00017091707267556194,0.9927285967479436,0.007100486179380867,1.0,135,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
136,0.00019196148713573628,0.992190679513332,0.007617358999532296,1.0,136,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
137,0.00021525569236214602,0.9916223879633556,0.00816235634428236,1.0,137,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
138,0.00024099859741368894,0.9910226956658699,0.008736305736716604,1.0000000000000002,138,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
139,0.00026940219604159135,0.9903905828531686,0.009340014950789658,0.9999999999999999,139,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
140,0.00030069200133378435,0.9897250386824277,0.00997426931623839,0.9999999999999999,140,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
141,0.00033510745851670184,0.9890250634855868,0.010639829055896576,1.0,141,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
142,0.0003729023327558681,0.9882896710096132,0.011337426657630961,1.0,142,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
143,0.0004143450687507128,0.9875178906553729,0.01206776427587639,1.0,143,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
144,0.0004597191188191724,0.9867087697306274,0.0128315111505534,1.0,144,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
145,0.0005093232363227251,0.9858613757295555,0.01362930103412166,0.9999999999999999,145,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
146,0.0005634717314622103,0.98497479864558,0.014461729622957834,1.0,146,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
147,0.0006224946867008069,0.9840481533145236,0.015329351998775527,0.9999999999999999,147,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
148,0.0006867381289841509,0.9830805817797829,0.016232680091233048,1.0,148,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
149,0.0007565641560591878,0.9820712556548158,0.017172180189124947,0.9999999999999999,149,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
150,0.0008323510143013284,0.9810193784400605,0.018148270545638195,1.0,150,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
151,0.0009144931257217119,0.9799241877295968,0.01916131914468154,1.0,151,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
152,0.001003401061747174,0.97878495723253,0.02021164170572284,1.0,152,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
153,0.0010995014613166393,0.9776009985285914,0.021299500010091826,0.9999999999999999,153,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
154,0.0012032368909543365,0.9763716624787239,0.022425100630321826,1.0,154,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
155,0.0013150656449238357,0.9750963402210315,0.023588594134044672,1.0,155,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
156,0.0014354614841268578,0.9737744637082021,0.02479007480767121,1.0000000000000002,156,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
157,0.00156491331282289,0.972405505788739,0.026029580898438157,1.0,157,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
158,0.001703924792930466,0.9709889798891604,0.027307095317908953,0.9999999999999999,158,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
159,0.0018530138965603537,0.9695244394137232,0.0286225466897165,1.0,159,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
160,0.002012712398794888,0.9680114770293615,0.02997581057184363,1.0,160,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
161,0.002183565313880139,0.9664497240476674,0.031366710638452325,0.9999999999999999,161,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
162,0.0023661302791082653,0.9648388501366818,0.032795019584209724,0.9999999999999998,162,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
163,0.002560976891685664,0.963178563582856,0.03426045952545809,0.9999999999999998,163,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
164,0.0027686860049541983,0.9614686122683461,0.035762701726699556,0.9999999999999999,164,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
165,0.0029898489910825618,0.9597087854349443,0.037301365573973316,1.0000000000000002,165,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
166,0.0032250669770313195,0.9578989161876282,0.03887601683534065,1.0000000000000002,166,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
167,0.0034749500591900605,0.9560388845577117,0.04048616538309844,1.0000000000000002,167,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
168,0.0037401164995232872,0.954128620815787,0.042131262684689724,1.0,168,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
169,0.004021191902693379,0.952168108616239,0.043810699481067465,0.9999999999999999,169,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
170,0.004318808369294992,0.9501573874954143,0.04552380413529063,1.0,170,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
171,0.0046336036152433285,0.948096554254564,0.0472698421301925,0.9999999999999998,171,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
172,0.004966220042386101,0.9459857628428067,0.049048017114807003,0.9999999999999998,172,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
173,0.005317303741737358,0.9438252225095431,0.050857473748719434,1.0,173,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
174,0.005687503409534185,0.9416151942045108,0.05269730238595511,1.0,174,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
175,0.006077469158042052,0.9393559854466726,0.05456654539528522,0.9999999999999999,175,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
176,0.006487851208202623,0.9370479441262819,0.05646420466551532,0.9999999999999998,176,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
177,0.006919298460333411,0.9346914519051295,0.0583892496345372,1.0,177,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
178,0.007372456952396207,0.9322869179955126,0.0603406250520911,0.9999999999999999,178,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
179,0.00784796823212817,0.9298347740992076,0.062317257668664236,1.0,179,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
180,0.008346467687639424,0.9273354711642618,0.06431806114809874,1.0,180,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
181,0.008868582898602657,0.9247894783772105,0.06634193872418673,0.9999999999999999,181,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
182,0.00941493208438986,0.9221972844777758,0.06838778343783437,1.0,182,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
183,0.009986122733791812,0.9195594011081604,0.0704544761580477,0.9999999999999999,183,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
184,0.010582750500166849,0.9168763675538905,0.07254088194594277,1.0,184,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
185,0.01120539843309461,0.9141487559671441,0.07464584559976133,1.0,185,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
186,0.0118546365914876,0.9113771760422701,0.07676818736624233,1.0,186,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
187,0.012531022044509899,0.9085622781665835,0.07890669978890662,1.0,187,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
188,0.013235099218662045,0.9057047542970551,0.0810601464842827,0.9999999999999999,188,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
189,0.013967400496722408,0.902805336186014,0.08322726331726335,0.9999999999999998,189,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
190,0.014728446923248085,0.89986479103866,0.08540676203809207,1.0000000000000002,190,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
191,0.015518748830085518,0.8968839151500673,0.087597336019847,0.9999999999999998,191,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
192,0.01633880617259597,0.8938635264483589,0.08979766737904499,0.9999999999999998,192,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
193,0.017189108370580696,0.890804457085512,0.09200643454390714,0.9999999999999999,193,0.01,2.5e-05,1.0,100,0.35,0.1,200,0.8,0.5,0.05,47.12388980384689,"[0.35, 0.1, 0.1, 0.1, 0.25]","[0, 0, 0, 1, 0]",numpy
