,tunnelSteppingTest40::Probabilities::PostRegion,tunnelSteppingTest40::Probabilities::IntraRegion,tunnelSteppingTest40::Probabilities::PreRegion,tunnelSteppingTest40::FrameCount,tunnelSteppingTest40::SpaceStep,tunnelSteppingTest40::TimeStep,tunnelSteppingTest40::PointCount,tunnelSteppingTest40::RegionLength::PostRegion,tunnelSteppingTest40::RegionLength::IntraRegion,tunnelSteppingTest40::RegionLength::PreRegion,tunnelSteppingTest41::Probabilities::PostRegion,tunnelSteppingTest41::Probabilities::IntraRegion,tunnelSteppingTest41::Probabilities::PreRegion,tunnelSteppingTest41::FrameCount,tunnelSteppingTest41::SpaceStep,tunnelSteppingTest41::TimeStep,tunnelSteppingTest41::PointCount,tunnelSteppingTest41::RegionLength::PostRegion,tunnelSteppingTest41::RegionLength::IntraRegion,tunnelSteppingTest41::RegionLength::PreRegion,tunnelSteppingTest42::Probabilities::PostRegion,tunnelSteppingTest42::Probabilities::IntraRegion,tunnelSteppingTest42::Probabilities::PreRegion,tunnelSteppingTest42::FrameCount,tunnelSteppingTest42::SpaceStep,tunnelSteppingTest42::TimeStep,tunnelSteppingTest42::PointCount,tunnelSteppingTest42::RegionLength::PostRegion,tunnelSteppingTest42::RegionLength::IntraRegion,tunnelSteppingTest42::RegionLength::PreRegion
148,2.97914990598428e-07,0.9999947811184337,4.9209665757426365e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.319075537523582e-07,0.9137973543657751,0.08620241372667115,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.236938052972876e-10,0.756802972174483,0.2431970272018232,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
149,3.8894285111020116e-07,0.999994774751057,4.836306091577189e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.0263347606880217e-07,0.9086306543347233,0.09136904303180068,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.255997414306957e-10,0.755282142927973,0.24471785634642712,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
150,5.061647927026559e-07,0.9999947393574149,4.754477792175685e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.9370895355728776e-07,0.9033551700606266,0.09664443623041995,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.76808584439967e-10,0.754175530157339,0.2458244689658526,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
151,6.566273976722436e-07,0.9999946680588455,4.675313757133941e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.10619737483062e-07,0.897979951687004,0.10201953769325847,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0973569018930929e-09,0.7530043778811005,0.2469956210215428,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
152,8.491330767769919e-07,0.9999945522033398,4.598663583474406e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.602230726949535e-07,0.8925143141441101,0.10748502563281703,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.4130240372468771e-09,0.7513682463178509,0.24863175226912493,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
153,1.0946421696406416e-06,0.9999943809579682,4.524399862159178e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.510605053114809e-07,0.8869678543274113,0.11303129461208322,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.8602182265207073e-09,0.749052161904011,0.25094783623577077,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
154,1.4067606471532032e-06,0.9999941408147085,4.452424644520053e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.093733926547906e-06,0.8813504789952863,0.11864842727078714,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.4879607346758765e-09,0.7458989404814825,0.25410105703055674,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
155,1.8023313215519124e-06,0.9999938149933731,4.382675305438904e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.4013555752237505e-06,0.8756724384649842,0.12432616017944058,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.359207608314635e-09,0.7418878309431925,0.2581121656975999,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
156,2.302149468946769e-06,0.9999933827234814,4.315127049855815e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.7900839618161958e-06,0.8699443681284503,0.13005384178758797,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.560152453120934e-09,0.7370788433806834,0.2629211520591642,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
157,2.9318254353699472e-06,0.9999928183861245,4.249788440294955e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.2797586736519626e-06,0.8641773538904511,0.13582036635087533,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.212625823732547e-09,0.7317377889426162,0.2682622048447577,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
158,3.72281528860772e-06,0.9999920904982914,4.18668642018316e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.894647361037322e-06,0.8583830558742587,0.14161404947838033,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.480894412997808e-09,0.7263238320728217,0.273676159446284,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
159,4.713633900328032e-06,0.9999911605270971,4.125839002461813e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.6643173048440013e-06,0.8525739390554645,0.14742239662723075,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.157784855768925e-08,0.7213249760330728,0.2786750123890787,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
160,5.951252164391929e-06,0.9999899815304742,4.067217361297711e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.624641279246764e-06,0.8467636563793345,0.1532317189793861,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.5795917035351785e-08,0.7168619838845206,0.28313800031956227,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
161,7.492664262102176e-06,0.9999884966314485,4.010704289446746e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.818943152389821e-06,0.840967588155687,0.15902659290116053,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1532877796306806e-08,0.7129392168261092,0.28706076164101335,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
162,9.4066027407553e-06,0.9999866373351018,3.956062157370834e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.2992862802911235e-06,0.8352034136632447,0.1647892870504749,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.9298332792445047e-08,0.7092621859412678,0.29073778476039963,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
163,1.1775401386783811e-05,0.9999843216697052,3.902928907955398e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.127920887520974e-06,0.8294912783936405,0.17049959368547196,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.978143721073932e-08,0.7059860865086016,0.29401387370996135,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
164,1.4697087408692699e-05,0.9999814520518021,3.850860789360293e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.137896208251341e-05,0.8238526556575914,0.17613596538032603,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.382342859700901e-08,0.7038348995696994,0.2961650466068719,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
165,1.828792544311689e-05,0.9999779126471191,3.7994274379666894e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.414045292451886e-05,0.8183072579524664,0.18167860159460897,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.24961725066124e-08,0.7030966999901187,0.2969032275137089,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
166,2.2685746298424982e-05,0.999973565919778,3.7483339232364764e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.7516889869272968e-05,0.8128698863522226,0.18711259675790828,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.73463343726894e-08,0.7032933542683216,0.2967065483853441,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
167,2.8054297374057138e-05,0.9999682481922313,3.697510394481555e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1631796039801764e-05,0.8075525423183237,0.19242582588563636,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3033774900754812e-07,0.7038965317539037,0.29610333790834736,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
168,3.458846770629731e-05,0.9999617644239104,3.6471083832517956e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.6628677470126208e-05,0.8023799678630922,0.19759340345943782,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.7366376473233643e-07,0.7041758858352443,0.29582394050099087,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
169,4.251977097072765e-05,0.999953882838522,3.5973905072438875e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.266112026289376e-05,0.7974599008289235,0.20250743805081364,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.3019556437680603e-07,0.7032894929669561,0.2967102768374796,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
170,5.212128452274052e-05,0.9999443301505462,3.5485649307404117e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.9884791390662346e-05,0.7929714248302472,0.2069886903783622,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.0423727494281066e-07,0.7016250402780971,0.2983746554846278,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
171,6.3711601451311e-05,0.9999327877484346,3.500650113681909e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.852958740093069e-05,0.7887851336677644,0.21116633674483457,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.0139876304843794e-07,0.7006137882182981,0.29938581038293877,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
172,7.765807881681921e-05,0.9999188884881043,3.453433078803084e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.8869688849879077e-05,0.7847893699139578,0.21515176039719247,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.284441023000138e-07,0.7010823636338446,0.29891710792205306,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
173,9.438116346782832e-05,0.9999022122773135,3.4065592186875788e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.121309321486332e-05,0.7809454402767085,0.21898334663007654,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.931748903740471e-07,0.703059657677512,0.2969396491475975,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
174,0.0001143677809282653,0.9998822723450671,3.359874004938482e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.591412306777558e-05,0.7772329382369821,0.22268114763994978,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.055852406287989e-07,0.7058204769096568,0.29417861750510277,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
175,0.00013818523294189554,0.9998585013000844,3.313466973520215e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.00010337990570325804,0.7736413611527371,0.22625525894155957,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.181137446981452e-06,0.7092762331814572,0.2907225856810961,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
176,0.00016644722973960087,0.9998302861179177,3.2666523426452093e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0001240777333246697,0.7701646313911016,0.22971129087557368,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.5421164043997593e-06,0.7140328177187667,0.285965640164829,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
177,0.00019983407792564835,0.99979694711178,3.2188102943713615e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.00014854982551821148,0.7667875987676527,0.23306385140682923,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.0130736974814137e-06,0.7201955624125255,0.27980242451377735,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
178,0.00023922670961777786,0.9997576021200724,3.1711703095992428e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0001774146306551043,0.7635025023534826,0.23632008301586205,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.5954325569842905e-06,0.7208006297718059,0.27919677479563704,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
179,0.0002854419737639978,0.9997114356390541,3.122387182124945e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.00021133527176521,0.7603516766286649,0.23943698809956981,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.3085704568123185e-06,0.7151892369374399,0.2848074544921035,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
180,0.0003397141816619877,0.9996572110879338,3.074730404100922e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.00025110513643664535,0.7573181822794736,0.2424307125840897,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.199712359383122e-06,0.7081114562777618,0.2918843440098788,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
181,0.0004033595521694904,0.9995936116761596,3.028771670907246e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.00029764145555725914,0.7543740612066021,0.2453282973378406,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.327195530870594e-06,0.7014846761452108,0.29850999665925854,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
182,0.000476675092205597,0.9995203475852864,2.9773225082340413e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.00035196312676657137,0.7515135404207902,0.24813449645244337,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.7638412654672e-06,0.6964103441338136,0.30358289202492084,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
183,0.0005611695353216463,0.9994359071937519,2.9232709261601255e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0004152289235604597,0.7487252749341372,0.25085949614230224,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,8.584301832472915e-06,0.693979414135977,0.30601200156219044,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
184,0.0006590210076853138,0.9993381083121753,2.8706801392119284e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0004887498218720305,0.745996726232836,0.2535145239452921,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.0856858290258594e-05,0.6949877377547546,0.3050014053869552,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
185,0.0007722321275472868,0.9992249476518076,2.8202206452544935e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0005740034059471662,0.7433158117555343,0.2561101848385186,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.3695044111988884e-05,0.6984396941553725,0.3015466108005155,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
186,0.0009028898702731296,0.9990943383268428,2.771802883699694e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0006726461483144212,0.7406728415624794,0.25865451228920605,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,1.7210209950793055e-05,0.7036001486459901,0.2963826411440591,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
187,0.0010531420515669898,0.9989441330185952,2.724929837808156e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0007865265019528617,0.7380609919108218,0.26115248158722537,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.1534254439335795e-05,0.7093773211282928,0.2906011446172681,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
188,0.0012254984007599894,0.9987718219652804,2.6796339599316293e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.000917709516185533,0.7354729147262231,0.2636093757575913,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,2.6836619379707467e-05,0.7145702380267498,0.2854029253538704,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
189,0.0014228520535828357,0.9985745117996169,2.6361468002378807e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0010685007140275318,0.7328998387789686,0.266031660507004,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,3.326397232523494e-05,0.7193156886078376,0.2806510474198373,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
190,0.0016483262604923383,0.9983490793264184,2.5944130893270975e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.001241464944982161,0.730332746631042,0.2684257884239757,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,4.1097629231458086e-05,0.7230676298402302,0.2768912725305383,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
191,0.001905306977532776,0.9980921388458677,2.5541765995591323e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0014394287170755727,0.7277662093789987,0.27079436190392564,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,5.066595398246454e-05,0.725401318998759,0.27454801504725823,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
192,0.0021972710313465944,0.9978002141904105,2.5147782432478156e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0016654546545386306,0.7252040586824074,0.27313048666305406,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,6.232766098179476e-05,0.7261632803780537,0.2737743919609644,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
193,0.0025275294138411854,0.997469995523404,2.4750627549250405e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0019229227962433303,0.7226446817976253,0.27543239540613135,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,7.636656890314266e-05,0.7249750132316792,0.2749486201994175,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
194,0.002899834122031891,0.9970977316769857,2.434200982542106e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.002215566229006654,0.7200810627225287,0.2777033710484643,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,9.319499330502622e-05,0.7224958700619627,0.2774109349447324,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
195,0.0033190473879399995,0.9966785605430255,2.3920690344327204e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0025474057122794724,0.7175127807448591,0.27993981354286135,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.00011368553212457106,0.7198420871229642,0.2800442273449113,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
196,0.0037903874051902456,0.9962072640805051,2.3485143047152624e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.002922743926510585,0.7149443655197791,0.28213289055371016,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.00013848410053007482,0.7182375889627447,0.28162392693672506,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
197,0.004319362306689664,0.9956783340103803,2.3036829298712664e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0033460725017461727,0.7123909806457216,0.2842629468525323,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0001684204084219273,0.7180448666822231,0.2817867129093551,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
198,0.004911781553889923,0.9950859599680568,2.2584780529529414e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.003821553035501967,0.7099113104933295,0.2862671364711686,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.00020379983259081406,0.7203484136705138,0.27944778649689556,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
199,0.005573870593491284,0.9944239143943804,2.2150121284443356e-06,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.004353897997767152,0.7075215005260561,0.2881246014761765,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2,0.0002453920385060311,0.7246250139059546,0.27512959405553944,200,0.1,0.0025000000000000005,200,0.35,0.44999999999999996,0.2
